id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
43793,Елга кондызы,und,"","",,Tatar,John E. Christensen,2017-12-30T15:23:14Z
136329,Ылыслылар,und,"","",,Tatar,John E. Christensen,2018-03-03T08:23:17Z
56955,Көнбагыш,und,"","",,Tatar,John E. Christensen,2018-04-24T08:40:14Z
56235,Бабасыр уты,und,"","",,Tatar,John E. Christensen,2018-12-02T14:39:21Z
336711,Күкбаш,und,"","",,Tatar,John E. Christensen,2019-02-03T13:30:54Z
43367,Приматлар,und,"","",,Tatar,John E. Christensen,2019-05-11T11:14:37Z
505478,Йорт тавыгы,und,"","",,Tatar,John E. Christensen,2020-01-02T13:31:50Z
60284,Бырæг,und,"","",,Tatar,Marina Gorbunova,2020-06-30T23:59:52Z
41970,Ягуар,und,"","",,Tatar,Zane Roskoph,2021-07-30T12:20:32Z
50873,Ак акула,und,"","",,Tatar,Zane Roskoph,2021-07-30T14:10:02Z
42007,Пума,und,"","",,Tatar,Zane Roskoph,2021-08-01T01:59:53Z
52188,Китсыман акула,und,"","",,Tatar,Zane Roskoph,2021-08-03T14:10:57Z
41644,ак аю,und,"","",,Tatar,Zane Roskoph,2021-08-11T17:09:31Z
41644,aq ayu,und,"","",,Tatar,Zane Roskoph,2021-08-11T17:09:48Z
112581,Җәен,und,"","",,Tatar,Zane Roskoph,2021-08-14T18:28:42Z
112581,Cäyen,und,"","",,Tatar,Zane Roskoph,2021-08-14T18:29:00Z
153003,Морак,und,"","",,Tatar,Zane Roskoph,2021-08-18T16:12:00Z
41964,Арыслан,und,"","",,Tatar,Zane Roskoph,2021-08-24T15:27:18Z
74831,Ирбис,und,"","",,Tatar,Zane Roskoph,2021-08-25T12:32:33Z
41967,юлбарыс,und,"","",,Tatar,Zane Roskoph,2021-08-26T14:57:56Z
13834,Амыж кошыгек,und,"","",,Tatar,Marina Gorbunova,2021-11-10T01:26:07Z
71354,Кошыгек,und,"","",,Tatar,Marina Gorbunova,2021-11-10T01:26:40Z
71354,Кошыгек йишвлӓ,und,"","",,Tatar,Marina Gorbunova,2021-11-10T01:27:00Z
